station_id,island,year,month,station_name,expected_days,n_days,n_temp,n_prec,pct_temp,tmed_month,tmin_month,tmax_month,prec_month,tropical_nights_month,equatorial_nights_month,torrid_nights_month
C458A,Tenerife,2015,2,TACORONTE,28,28,28,28,1,14.482142857142858,12.007142857142856,16.942857142857143,59.4,0,0,0
C458A,Tenerife,2015,3,TACORONTE,31,31,31,31,1,15.125806451612902,11.654838709677419,18.583870967741934,73.6,0,0,0
C458A,Tenerife,2015,4,TACORONTE,30,30,30,30,1,15.946666666666667,12.51,19.376666666666665,4.6,0,0,0
C458A,Tenerife,2015,5,TACORONTE,31,31,31,31,1,18.309677419354838,14.883870967741936,21.729032258064517,6,0,0,0
C458A,Tenerife,2015,6,TACORONTE,30,30,30,30,1,18.936666666666667,16.08,21.81,21.6,0,0,0
C458A,Tenerife,2015,7,TACORONTE,31,31,31,31,1,21.703225806451613,18.267741935483873,25.138709677419357,2.8000000000000003,3,0,0
C458A,Tenerife,2015,8,TACORONTE,31,31,29,30,0.9354838709677419,22.73103448275862,19.396551724137932,26.048275862068966,53.199999999999996,8,0,0
C458A,Tenerife,2015,9,TACORONTE,30,30,30,30,1,22.78,19.246666666666666,26.336666666666666,2.4,10,0,0
C458A,Tenerife,2015,10,TACORONTE,31,31,30,30,0.967741935483871,21.403333333333332,18.076666666666668,24.723333333333333,164.1,4,0,0
C458A,Tenerife,2015,11,TACORONTE,30,30,30,30,1,19.573333333333334,15.8,23.33,6.8,2,0,0
C458A,Tenerife,2015,12,TACORONTE,31,31,31,31,1,19.116129032258065,14.883870967741935,23.361290322580643,4.2,0,0,0
C458A,Tenerife,2016,1,TACORONTE,31,31,31,31,1,17.961290322580645,13.716129032258065,22.177419354838708,9.4,0,0,0
C458A,Tenerife,2016,2,TACORONTE,29,29,29,29,1,15.586206896551724,12.586206896551724,18.613793103448277,132.6,0,0,0
C458A,Tenerife,2016,3,TACORONTE,31,31,31,31,1,15.790322580645162,12.425806451612903,19.161290322580644,53.2,0,0,0
C458A,Tenerife,2016,4,TACORONTE,30,30,30,30,1,16.613333333333333,13.553333333333333,19.686666666666667,57.6,0,0,0
C458A,Tenerife,2016,5,TACORONTE,31,31,31,31,1,17.49032258064516,14.548387096774194,20.42258064516129,42,0,0,0
C458A,Tenerife,2016,6,TACORONTE,30,30,30,30,1,19.833333333333332,16.34,23.316666666666666,4.4,0,0,0
C458A,Tenerife,2016,7,TACORONTE,31,31,31,31,1,20.703225806451613,17.483870967741936,23.93548387096774,0,0,0,0
C458A,Tenerife,2016,8,TACORONTE,31,31,31,31,1,22.570967741935483,18.706451612903226,26.451612903225808,0,2,0,0
C458A,Tenerife,2016,9,TACORONTE,30,30,30,30,1,21.553333333333335,18.176666666666666,24.92,0,0,0,0
C458A,Tenerife,2016,10,TACORONTE,31,31,31,31,1,20.516129032258064,17.13225806451613,23.903225806451612,21.2,1,0,0
C458A,Tenerife,2016,11,TACORONTE,30,30,29,30,0.9666666666666667,18.49655172413793,15.062068965517241,21.906896551724138,75.8,0,0,0
C458A,Tenerife,2016,12,TACORONTE,31,31,31,31,1,17.387096774193548,13.770967741935484,20.990322580645163,36.4,0,0,0
C458A,Tenerife,2017,1,TACORONTE,31,31,31,31,1,16.55483870967742,12.796774193548387,20.322580645161292,27.400000000000002,0,0,0
C458A,Tenerife,2017,2,TACORONTE,28,28,28,28,1,15.860714285714286,12.54642857142857,19.175,44,0,0,0
C458A,Tenerife,2017,3,TACORONTE,31,31,27,31,0.8709677419354839,17.248148148148147,13.225925925925926,21.255555555555556,29.4,2,0,0
C458A,Tenerife,2017,4,TACORONTE,30,30,30,30,1,18.753333333333334,14.913333333333334,22.586666666666666,8,1,0,0
C458A,Tenerife,2017,5,TACORONTE,31,31,31,31,1,19.01290322580645,15.745161290322581,22.267741935483873,18.2,0,0,0
C458A,Tenerife,2017,6,TACORONTE,30,30,30,30,1,20.633333333333333,17.483333333333334,23.786666666666665,4.8,0,0,0
C458A,Tenerife,2017,7,TACORONTE,31,31,31,31,1,21.219354838709677,17.938709677419354,24.509677419354837,10.200000000000001,0,0,0
C458A,Tenerife,2017,8,TACORONTE,31,31,31,31,1,22.47741935483871,18.887096774193548,26.051612903225806,14.8,6,0,0
C458A,Tenerife,2017,9,TACORONTE,30,30,30,30,1,21.743333333333332,18.503333333333334,24.993333333333332,14.4,1,0,0
C458A,Tenerife,2017,10,TACORONTE,31,31,29,31,0.9354838709677419,22.410344827586208,18.748275862068965,26.093103448275862,5.8,6,0,0
C458A,Tenerife,2017,11,TACORONTE,30,30,30,30,1,20.343333333333334,16.623333333333335,24.066666666666666,4.4,0,0,0
C458A,Tenerife,2017,12,TACORONTE,31,31,31,31,1,16.870967741935484,13.587096774193549,20.15806451612903,45.6,0,0,0
C458A,Tenerife,2018,1,TACORONTE,31,30,30,30,0.967741935483871,15.91,12.4,19.436666666666667,45.6,0,0,0
C458A,Tenerife,2018,2,TACORONTE,28,22,22,22,0.7857142857142857,15.090909090909092,11.577272727272728,18.618181818181817,38.8,0,0,0
C458A,Tenerife,2018,3,TACORONTE,31,31,31,31,1,16.587096774193547,13.280645161290323,19.864516129032257,23.4,0,0,0
C458A,Tenerife,2018,4,TACORONTE,30,30,30,30,1,16.226666666666667,13.403333333333332,19.016666666666666,30,0,0,0
C458A,Tenerife,2018,5,TACORONTE,31,31,31,31,1,17.21290322580645,14.403225806451612,20.04193548387097,14.6,0,0,0
C458A,Tenerife,2018,6,TACORONTE,30,30,30,30,1,18.973333333333333,15.883333333333333,22.063333333333333,15.4,0,0,0
C458A,Tenerife,2018,7,TACORONTE,31,31,31,31,1,20.725806451612904,17.696774193548386,23.74516129032258,0.2,0,0,0
C458A,Tenerife,2018,8,TACORONTE,31,31,31,31,1,21.76451612903226,18.767741935483873,24.76451612903226,4.6,0,0,0
C458A,Tenerife,2018,9,TACORONTE,30,30,30,30,1,22.10333333333333,18.65,25.55666666666667,0.8,3,0,0
C458A,Tenerife,2018,10,TACORONTE,31,31,31,31,1,20.351612903225806,16.92258064516129,23.75483870967742,106.2,0,0,0
C458A,Tenerife,2018,11,TACORONTE,30,30,30,30,1,17.586666666666666,14.423333333333334,20.740000000000002,92.6,0,0,0
C458A,Tenerife,2018,12,TACORONTE,31,31,31,31,1,18.064516129032256,13.490322580645161,22.641935483870967,0.2,0,0,0
C458A,Tenerife,2019,1,TACORONTE,31,31,31,31,1,15.8,12.245161290322581,19.34516129032258,39.4,0,0,0
C458A,Tenerife,2019,2,TACORONTE,28,28,28,28,1,17.242857142857144,12.875,21.639285714285716,35.6,0,0,0
C458A,Tenerife,2019,3,TACORONTE,31,31,31,30,1,16.138709677419353,12.703225806451613,19.580645161290324,36.4,0,0,0
C458A,Tenerife,2019,4,TACORONTE,30,30,30,30,1,16.536666666666665,13.31,19.76,34.8,0,0,0
C458A,Tenerife,2019,5,TACORONTE,31,31,31,31,1,18.419354838709676,15.251612903225807,21.587096774193547,4,0,0,0
C458A,Tenerife,2019,6,TACORONTE,30,30,30,30,1,19.676666666666666,16.36,22.98,27,0,0,0
C458A,Tenerife,2019,7,TACORONTE,31,31,31,31,1,20.96451612903226,18.029032258064515,23.903225806451612,0.8,0,0,0
C458A,Tenerife,2019,8,TACORONTE,31,31,31,31,1,22.129032258064516,18.564516129032256,25.693548387096776,0,0,0,0
C458A,Tenerife,2019,9,TACORONTE,30,30,30,4,1,21.62,18.136666666666667,25.086666666666666,0,0,0,0
C458A,Tenerife,2019,10,TACORONTE,31,31,31,15,1,21.083870967741937,17.561290322580646,24.596774193548388,31.799999999999997,4,0,0
C458A,Tenerife,2019,11,TACORONTE,30,30,30,30,1,18.773333333333333,15.856666666666667,21.696666666666665,39.8,0,0,0
C458A,Tenerife,2019,12,TACORONTE,31,26,26,26,0.8387096774193549,18.1,14.173076923076923,22.026923076923076,21.2,0,0,0
C458A,Tenerife,2020,1,TACORONTE,31,31,31,31,1,16.480645161290322,12.480645161290322,20.461290322580645,6,0,0,0
C458A,Tenerife,2020,2,TACORONTE,29,29,29,29,1,18.958620689655174,14.637931034482758,23.248275862068965,3.8000000000000003,1,0,0
C458A,Tenerife,2020,3,TACORONTE,31,31,31,31,1,16.506451612903227,12.96774193548387,20.032258064516128,52.6,0,0,0
C458A,Tenerife,2020,4,TACORONTE,30,30,30,30,1,17.759999999999998,14.29,21.246666666666666,57.4,0,0,0
C458A,Tenerife,2020,5,TACORONTE,31,31,31,31,1,18.62258064516129,15.087096774193549,22.148387096774194,1.6,0,0,0
C458A,Tenerife,2020,6,TACORONTE,30,30,30,30,1,21.043333333333333,17.766666666666666,24.330000000000002,7.3999999999999995,1,0,0
C458A,Tenerife,2020,7,TACORONTE,31,31,31,31,1,21.454838709677418,18.45806451612903,24.441935483870967,0.6000000000000001,1,0,0
C458A,Tenerife,2020,8,TACORONTE,31,31,31,31,1,22.467741935483872,18.919354838709676,26.006451612903227,11.4,2,0,0
C458A,Tenerife,2020,9,TACORONTE,30,30,30,30,1,22.663333333333334,18.843333333333334,26.48,3.1999999999999997,8,0,0
C458A,Tenerife,2020,10,TACORONTE,31,31,31,31,1,21.454838709677418,17.829032258064515,25.10322580645161,48.8,1,0,0
C458A,Tenerife,2020,11,TACORONTE,30,30,30,30,1,20.123333333333335,16.383333333333333,23.843333333333334,38.2,2,0,0
C458A,Tenerife,2020,12,TACORONTE,31,31,31,31,1,17.325806451612902,13.77741935483871,20.883870967741935,42.8,0,0,0
C458A,Tenerife,2021,1,TACORONTE,31,31,31,31,1,16.33225806451613,12.538709677419355,20.12258064516129,50.599999999999994,0,0,0
C458A,Tenerife,2021,2,TACORONTE,28,28,28,28,1,15.975,12.032142857142857,19.925,91.6,0,0,0
C458A,Tenerife,2021,3,TACORONTE,31,31,31,31,1,16.293548387096774,12.961290322580645,19.625806451612902,18.2,0,0,0
C458A,Tenerife,2021,4,TACORONTE,30,30,30,30,1,18.04,14.379999999999999,21.69333333333333,42,0,0,0
C458A,Tenerife,2021,5,TACORONTE,31,31,31,31,1,18.467741935483872,15.483870967741936,21.43225806451613,5.6,0,0,0
C458A,Tenerife,2021,6,TACORONTE,30,30,30,30,1,19.75,16.633333333333333,22.86,5.6000000000000005,0,0,0
C458A,Tenerife,2021,7,TACORONTE,31,31,31,31,1,20.951612903225808,17.838709677419356,24.07741935483871,10.4,0,0,0
C458A,Tenerife,2021,8,TACORONTE,31,31,31,31,1,22.62258064516129,18.767741935483873,26.47741935483871,8.799999999999999,4,0,0
C458A,Tenerife,2021,9,TACORONTE,30,30,30,30,1,22.64666666666667,18.863333333333333,26.433333333333334,5.6000000000000005,5,0,0
C458A,Tenerife,2021,10,TACORONTE,31,31,31,31,1,21.16774193548387,17.39677419354839,24.941935483870967,10.4,1,0,0
C458A,Tenerife,2021,11,TACORONTE,30,30,30,30,1,18.53,14.863333333333333,22.193333333333335,42.4,0,0,0
C458A,Tenerife,2021,12,TACORONTE,31,31,31,31,1,17.606451612903225,13.670967741935485,21.55483870967742,23.4,0,0,0
C458A,Tenerife,2022,1,TACORONTE,31,31,31,31,1,17.629032258064516,13.67741935483871,21.561290322580646,53.8,0,0,0
C458A,Tenerife,2022,2,TACORONTE,28,28,28,28,1,17.20357142857143,13.364285714285714,21.035714285714285,43.8,0,0,0
C458A,Tenerife,2022,3,TACORONTE,31,31,31,31,1,15.919354838709678,12.596774193548386,19.225806451612904,25,0,0,0
C458A,Tenerife,2022,4,TACORONTE,30,30,30,30,1,17.406666666666666,13.896666666666667,20.92,12.4,0,0,0
C458A,Tenerife,2022,5,TACORONTE,31,31,31,31,1,18.948387096774194,15.393548387096773,22.49032258064516,5,0,0,0
C458A,Tenerife,2022,6,TACORONTE,30,30,30,30,1,19.943333333333335,16.966666666666665,22.913333333333334,10.4,0,0,0
C458A,Tenerife,2022,7,TACORONTE,31,31,31,31,1,21.461290322580645,18.219354838709677,24.71290322580645,16.400000000000002,3,0,0
C458A,Tenerife,2022,8,TACORONTE,31,31,31,31,1,22.05483870967742,18.716129032258063,25.425806451612903,4.2,3,0,0
C458A,Tenerife,2022,9,TACORONTE,30,30,30,30,1,22.313333333333333,19.333333333333332,25.306666666666665,86.4,8,0,0
C458A,Tenerife,2022,10,TACORONTE,31,31,31,31,1,20.97741935483871,17.587096774193547,24.39677419354839,18.6,2,0,0
C458A,Tenerife,2022,11,TACORONTE,30,30,30,30,1,19.86,16.073333333333334,23.666666666666668,10.6,0,0,0
C458A,Tenerife,2022,12,TACORONTE,31,31,31,31,1,19.02258064516129,15.416129032258064,22.62258064516129,59.8,0,0,0
C458A,Tenerife,2023,1,TACORONTE,31,31,31,31,1,16.612903225806452,13.59032258064516,19.64516129032258,79,0,0,0
C458A,Tenerife,2023,2,TACORONTE,28,28,28,28,1,15.3,11.875,18.725,49.2,0,0,0
C458A,Tenerife,2023,3,TACORONTE,31,31,31,31,1,19.45806451612903,14.72258064516129,24.193548387096776,8.4,1,0,0
C458A,Tenerife,2023,4,TACORONTE,30,30,30,30,1,18.21,14.626666666666667,21.816666666666666,4.2,0,0,0
C458A,Tenerife,2023,5,TACORONTE,31,31,31,31,1,19.238709677419354,15.851612903225806,22.638709677419357,11.2,0,0,0
C458A,Tenerife,2023,6,TACORONTE,30,30,30,30,1,21.573333333333334,18.19,24.946666666666665,10.2,1,0,0
C458A,Tenerife,2023,7,TACORONTE,31,31,31,31,1,22.448387096774194,19.42258064516129,25.474193548387095,2,7,0,0
C458A,Tenerife,2023,8,TACORONTE,31,31,31,31,1,23.677419354838708,20.38064516129032,26.980645161290322,13.4,20,0,0
C458A,Tenerife,2023,9,TACORONTE,30,30,30,30,1,22.376666666666665,19.156666666666666,25.596666666666668,29.2,4,0,0
C458A,Tenerife,2023,10,TACORONTE,31,31,31,31,1,25.074193548387097,20.941935483870967,29.206451612903226,24.4,14,6,0
C458A,Tenerife,2023,11,TACORONTE,30,30,30,30,1,21.19333333333333,17.333333333333332,25.06,33.2,4,0,0
C458A,Tenerife,2023,12,TACORONTE,31,31,31,31,1,18.529032258064515,14.670967741935485,22.403225806451612,16,0,0,0
C458A,Tenerife,2024,1,TACORONTE,31,31,31,31,1,19.325806451612902,15.329032258064517,23.325806451612902,10.4,0,0,0
C458A,Tenerife,2024,2,TACORONTE,29,29,29,29,1,18.66551724137931,15.148275862068965,22.16896551724138,15.4,0,0,0
C458A,Tenerife,2024,3,TACORONTE,31,31,31,31,1,17.12258064516129,14.019354838709678,20.219354838709677,37,0,0,0
C458A,Tenerife,2024,4,TACORONTE,30,30,30,30,1,19.816666666666666,15.86,23.783333333333335,15.2,1,0,0
C458A,Tenerife,2024,5,TACORONTE,31,31,31,31,1,19.01290322580645,15.648387096774194,22.370967741935484,13,0,0,0
C458A,Tenerife,2024,6,TACORONTE,30,30,30,30,1,20.03333333333333,17.226666666666667,22.823333333333334,9.4,0,0,0
C458A,Tenerife,2024,7,TACORONTE,31,31,31,31,1,21.232258064516127,18.151612903225807,24.31935483870968,5.8,1,0,0
C458A,Tenerife,2024,8,TACORONTE,31,31,31,31,1,22.629032258064516,19.60967741935484,25.629032258064516,4.4,11,0,0
C458A,Tenerife,2024,9,TACORONTE,30,30,30,30,1,21.483333333333334,18.42,24.56,6,1,0,0
C458A,Tenerife,2024,10,TACORONTE,31,31,31,31,1,20.738709677419354,17.848387096774193,23.638709677419353,62,1,0,0
C458A,Tenerife,2024,11,TACORONTE,30,22,22,22,0.7333333333333333,20.46818181818182,16.554545454545455,24.368181818181817,25.8,2,0,0
C458A,Tenerife,2024,12,TACORONTE,31,31,31,31,1,18.148387096774194,14.912903225806453,21.387096774193548,26.4,1,0,0
C458A,Tenerife,2025,1,TACORONTE,31,31,31,31,1,16.393548387096775,13.058064516129033,19.70967741935484,49.2,0,0,0
C458A,Tenerife,2025,2,TACORONTE,28,28,28,28,1,15.925,12.592857142857143,19.275,39.6,0,0,0
C458A,Tenerife,2025,3,TACORONTE,31,31,31,31,1,15.883870967741936,13.003225806451614,18.783870967741937,74.2,0,0,0
C458A,Tenerife,2025,4,TACORONTE,30,30,30,30,1,16.89666666666667,14.19,19.61,107.6,0,0,0
C458A,Tenerife,2025,5,TACORONTE,31,31,31,31,1,18.49032258064516,15.619354838709677,21.35483870967742,5,0,0,0
C458A,Tenerife,2025,6,TACORONTE,30,30,30,30,1,20.196666666666665,17.386666666666667,23.006666666666668,3.6,0,0,0
C458A,Tenerife,2025,7,TACORONTE,31,31,31,31,1,21.825806451612902,18.87741935483871,24.767741935483873,11.6,2,0,0
C458A,Tenerife,2025,8,TACORONTE,31,31,31,31,1,22.412903225806453,19.503225806451614,25.325806451612902,9.6,11,0,0
C458A,Tenerife,2025,9,TACORONTE,30,30,30,30,1,22.53333333333333,19.25,25.830000000000002,7.8,6,1,0
C458A,Tenerife,2025,10,TACORONTE,31,31,31,31,1,21.280645161290323,18.080645161290324,24.480645161290322,6.8,1,0,0
C458A,Tenerife,2025,11,TACORONTE,30,30,30,30,1,19.616666666666667,16.336666666666666,22.9,67,1,0,0
C458A,Tenerife,2025,12,TACORONTE,31,31,31,31,1,16.174193548387098,13.36774193548387,18.967741935483872,100.8,0,0,0
C468O,Tenerife,2015,1,CITFAGRO_62_TRIGO,31,31,31,31,1,14.6,11.670967741935485,17.529032258064515,32,0,0,0
C468O,Tenerife,2015,2,CITFAGRO_62_TRIGO,28,28,28,28,1,13.821428571428571,11.742857142857144,15.903571428571428,45.3,0,0,0
C468O,Tenerife,2015,3,CITFAGRO_62_TRIGO,31,31,31,30,1,14.458064516129033,11.206451612903226,17.68064516129032,66,0,0,0
C468O,Tenerife,2015,4,CITFAGRO_62_TRIGO,30,30,30,30,1,15.65,11.756666666666666,19.52,3.8000000000000003,0,0,0
C468O,Tenerife,2015,5,CITFAGRO_62_TRIGO,31,31,31,31,1,17.983870967741936,13.919354838709678,22.045161290322582,1.9,0,0,0
C468O,Tenerife,2015,6,CITFAGRO_62_TRIGO,30,30,30,30,1,18.32,14.426666666666668,22.226666666666667,54.5,0,0,0
C468O,Tenerife,2015,7,CITFAGRO_62_TRIGO,31,31,31,31,1,21.70967741935484,17.087096774193547,26.31290322580645,11.5,0,0,0
C468O,Tenerife,2015,8,CITFAGRO_62_TRIGO,31,31,31,31,1,21.929032258064517,18.125806451612902,25.732258064516127,57.699999999999996,3,0,0
C468O,Tenerife,2015,9,CITFAGRO_62_TRIGO,30,30,30,30,1,22.37,17.68,27.063333333333333,18.5,0,0,0
C468O,Tenerife,2015,10,CITFAGRO_62_TRIGO,31,31,31,29,1,21.296774193548387,17.058064516129033,25.548387096774192,254.4,1,0,0
C468O,Tenerife,2015,11,CITFAGRO_62_TRIGO,30,30,30,30,1,18.75,14.923333333333334,22.543333333333333,11,0,0,0
C468O,Tenerife,2015,12,CITFAGRO_62_TRIGO,31,31,31,29,1,18.248387096774195,13.703225806451613,22.8,30.7,0,0,0
C468O,Tenerife,2016,1,CITFAGRO_62_TRIGO,31,31,31,31,1,17.003225806451614,13.048387096774194,20.970967741935485,13.2,0,0,0
C468O,Tenerife,2016,2,CITFAGRO_62_TRIGO,29,27,27,27,0.9310344827586207,14.866666666666667,12.411111111111111,17.333333333333332,155.7,0,0,0
C468O,Tenerife,2016,3,CITFAGRO_62_TRIGO,31,29,28,29,0.9032258064516129,14.892857142857142,11.857142857142858,17.92142857142857,103.6,0,0,0
C468O,Tenerife,2016,4,CITFAGRO_62_TRIGO,30,30,30,30,1,15.923333333333334,12.95,18.916666666666668,25.9,0,0,0
C468O,Tenerife,2016,5,CITFAGRO_62_TRIGO,31,31,31,31,1,16.580645161290324,13.735483870967743,19.45806451612903,57.6,0,0,0
C468O,Tenerife,2016,6,CITFAGRO_62_TRIGO,30,29,29,29,0.9666666666666667,18.286206896551725,15.251724137931035,21.306896551724137,15.5,0,0,0
C468O,Tenerife,2016,7,CITFAGRO_62_TRIGO,31,31,30,30,0.967741935483871,20.04,16.593333333333334,23.486666666666668,9.3,1,0,0
C468O,Tenerife,2016,8,CITFAGRO_62_TRIGO,31,24,24,23,0.7741935483870968,21.575,17.6125,25.533333333333335,0,1,0,0
C468O,Tenerife,2016,9,CITFAGRO_62_TRIGO,30,30,30,30,1,20.033333333333335,17.026666666666667,23.06,0,0,0,0
C468O,Tenerife,2016,10,CITFAGRO_62_TRIGO,31,24,24,23,0.7741935483870968,19.3625,16.0375,22.679166666666667,29.599999999999998,0,0,0
C468O,Tenerife,2016,11,CITFAGRO_62_TRIGO,30,29,29,29,0.9666666666666667,16.93793103448276,13.937931034482759,19.948275862068964,60.1,0,0,0
C468O,Tenerife,2016,12,CITFAGRO_62_TRIGO,31,31,31,31,1,16.190322580645162,13.032258064516128,19.338709677419356,55.2,0,0,0
C468O,Tenerife,2017,1,CITFAGRO_62_TRIGO,31,31,30,30,0.967741935483871,14.866666666666667,11.756666666666666,17.973333333333333,13,0,0,0
C468O,Tenerife,2017,2,CITFAGRO_62_TRIGO,28,28,28,28,1,14.346428571428572,11.707142857142857,17.007142857142856,72.3,0,0,0
C468O,Tenerife,2017,3,CITFAGRO_62_TRIGO,31,31,31,31,1,15.738709677419354,12.480645161290322,18.99032258064516,33.9,1,0,0
C468O,Tenerife,2017,4,CITFAGRO_62_TRIGO,30,30,30,30,1,17.60333333333333,13.86,21.343333333333334,26.3,1,0,0
C468O,Tenerife,2017,5,CITFAGRO_62_TRIGO,31,30,29,29,0.9354838709677419,17.520689655172415,14.441379310344828,20.59655172413793,14,0,0,0
C468O,Tenerife,2017,6,CITFAGRO_62_TRIGO,30,29,28,28,0.9333333333333333,19.442857142857143,16.492857142857144,22.40357142857143,7.5,0,0,0
C468O,Tenerife,2017,7,CITFAGRO_62_TRIGO,31,31,31,31,1,19.974193548387095,16.835483870967742,23.119354838709675,15.5,1,0,0
C468O,Tenerife,2017,8,CITFAGRO_62_TRIGO,31,27,27,25,0.8709677419354839,20.988888888888887,17.348148148148148,24.64074074074074,12,0,0,0
C468O,Tenerife,2017,9,CITFAGRO_62_TRIGO,30,29,29,29,0.9666666666666667,20.124137931034483,17.3,22.948275862068964,11.5,0,0,0
C468O,Tenerife,2017,10,CITFAGRO_62_TRIGO,31,31,31,31,1,20.893548387096775,17.23548387096774,24.54193548387097,14.2,5,0,0
C468O,Tenerife,2017,11,CITFAGRO_62_TRIGO,30,30,30,30,1,18.72,15.486666666666666,21.953333333333333,58.4,0,0,0
C468O,Tenerife,2017,12,CITFAGRO_62_TRIGO,31,31,31,31,1,15.14516129032258,12.32258064516129,17.980645161290322,62.099999999999994,0,0,0
C468O,Tenerife,2018,1,CITFAGRO_62_TRIGO,31,31,29,31,0.9354838709677419,14.020689655172413,11.270967741935484,16.86551724137931,84.8,0,0,0
C468O,Tenerife,2018,2,CITFAGRO_62_TRIGO,28,28,28,28,1,13.514285714285714,10.978571428571428,16.042857142857144,229.6,0,0,0
C468O,Tenerife,2018,3,CITFAGRO_62_TRIGO,31,31,30,30,0.967741935483871,15.446666666666667,12.52,18.386666666666667,30.2,0,0,0
C468O,Tenerife,2018,4,CITFAGRO_62_TRIGO,30,30,30,30,1,14.89,12.29,17.466666666666665,64.8,0,0,0
C468O,Tenerife,2018,5,CITFAGRO_62_TRIGO,31,31,30,30,0.967741935483871,15.483333333333333,13.183333333333334,17.79,21.4,0,0,0
C468O,Tenerife,2018,6,CITFAGRO_62_TRIGO,30,30,28,29,0.9333333333333333,17.417857142857144,14.464285714285714,20.37142857142857,21.2,0,0,0
C468O,Tenerife,2018,7,CITFAGRO_62_TRIGO,31,30,30,30,0.967741935483871,19.186666666666667,16.383333333333333,21.973333333333333,0.4,0,0,0
C468O,Tenerife,2018,8,CITFAGRO_62_TRIGO,31,31,31,31,1,20.358064516129033,17.216129032258063,23.506451612903227,9.2,0,0,0
C468O,Tenerife,2018,9,CITFAGRO_62_TRIGO,30,30,29,29,0.9666666666666667,20.889655172413793,17.555172413793102,24.21034482758621,0.5,1,0,0
C468O,Tenerife,2018,10,CITFAGRO_62_TRIGO,31,31,31,17,1,19.29032258064516,15.980645161290322,22.60322580645161,1.2,0,0,0
C468O,Tenerife,2018,11,CITFAGRO_62_TRIGO,30,30,30,30,1,16.696666666666665,13.7,19.663333333333334,140.2,0,0,0
C468O,Tenerife,2018,12,CITFAGRO_62_TRIGO,31,31,31,29,1,17.009677419354837,12.9,21.10967741935484,0.3,0,0,0
C468O,Tenerife,2019,1,CITFAGRO_62_TRIGO,31,29,28,28,0.9032258064516129,14.514285714285714,11.289285714285715,17.710714285714285,43.6,0,0,0
C468O,Tenerife,2019,2,CITFAGRO_62_TRIGO,28,26,15,25,0.5357142857142857,16.14,12.52,19.773333333333333,54,0,0,0
C468O,Tenerife,2019,3,CITFAGRO_62_TRIGO,31,31,31,31,1,14.59032258064516,11.95483870967742,17.232258064516127,54.4,0,0,0
C468O,Tenerife,2019,4,CITFAGRO_62_TRIGO,30,30,29,29,0.9666666666666667,14.986206896551725,12.210344827586207,17.76206896551724,54.6,0,0,0
C468O,Tenerife,2019,5,CITFAGRO_62_TRIGO,31,31,31,31,1,16.438709677419354,13.512903225806452,19.361290322580647,5.3,0,0,0
C468O,Tenerife,2019,6,CITFAGRO_62_TRIGO,30,30,30,30,1,18.57,15.11,22.026666666666667,10.7,0,0,0
C468O,Tenerife,2019,7,CITFAGRO_62_TRIGO,31,31,31,31,1,19.574193548387097,16.916129032258063,22.225806451612904,10.200000000000001,0,0,0
C468O,Tenerife,2019,8,CITFAGRO_62_TRIGO,31,31,31,31,1,20.929032258064517,17.05483870967742,24.806451612903228,0.6000000000000001,0,0,0
C468O,Tenerife,2019,9,CITFAGRO_62_TRIGO,30,30,30,30,1,20.11,17.053333333333335,23.136666666666667,15.200000000000001,0,0,0
C468O,Tenerife,2019,10,CITFAGRO_62_TRIGO,31,31,31,30,1,20.070967741935483,16.61935483870968,23.509677419354837,74,2,0,0
C468O,Tenerife,2019,11,CITFAGRO_62_TRIGO,30,30,30,30,1,17.66,15.06,20.276666666666667,52.699999999999996,0,0,0
C468O,Tenerife,2019,12,CITFAGRO_62_TRIGO,31,30,30,30,0.967741935483871,16.433333333333334,13.203333333333333,19.663333333333334,57.9,0,0,0
C468O,Tenerife,2020,1,CITFAGRO_62_TRIGO,31,31,31,31,1,15.006451612903225,11.480645161290322,18.525806451612905,12.2,0,0,0
C468O,Tenerife,2020,2,CITFAGRO_62_TRIGO,29,29,29,28,1,17.63448275862069,13.620689655172415,21.631034482758622,0,0,0,0
C468O,Tenerife,2020,3,CITFAGRO_62_TRIGO,31,30,30,30,0.967741935483871,15.166666666666666,12.056666666666667,18.28,98.7,0,0,0
C468O,Tenerife,2020,4,CITFAGRO_62_TRIGO,30,30,30,30,1,16.386666666666667,13.103333333333333,19.669999999999998,53.9,0,0,0
C468O,Tenerife,2020,5,CITFAGRO_62_TRIGO,31,31,31,30,1,17.980645161290322,14.319354838709678,21.65483870967742,13.1,2,0,0
C468O,Tenerife,2020,6,CITFAGRO_62_TRIGO,30,30,30,30,1,19.483333333333334,16.41,22.55666666666667,40.8,0,0,0
C468O,Tenerife,2020,7,CITFAGRO_62_TRIGO,31,31,31,30,1,20.519354838709678,17.087096774193547,23.951612903225808,0.1,1,0,0
